idx	X	Y	component
5837	7795.291788104425	4198.064426116533	0
5838	7795.272613024921	4198.061428665964	0
5839	7796.88226932476	4197.827596793547	0
5840	7795.293791045066	4198.061711412276	0
5841	7796.919396807329	4197.829969298349	0
5842	7796.893537920638	4197.824659708985	0
5843	7799.280749484538	4196.696762238118	0
5844	7799.157252958074	4196.667109730638	0
5845	7800.718069324297	4196.468205614528	0
5846	7799.269713573476	4196.70243581153	0
5847	7800.82049335326	4196.49114990656	0
5848	7800.820555473972	4196.491058681451	0
5849	7805.162983877921	4195.405154690234	0
5850	7805.155546945161	4195.413686666265	0
5851	7806.551753705971	4195.001787627496	0
5852	7805.169900149989	4195.403491620576	0
5853	7806.622817300065	4195.02155211191	0
5854	7806.487905904161	4194.986968823008	0
5855	7808.076298159303	4194.637383287505	0
5856	7806.653145306533	4195.013101243964	0
5857	7808.133259740396	4194.637328022975	0
5858	7808.135438313291	4194.639975477814	0
5859	7810.935985330038	4193.849114395941	0
5860	7810.94547588002	4193.850594884152	0
5861	7812.420254519218	4193.444065460892	0
5862	7810.966739421588	4193.850705561841	0
5863	7812.347340368871	4193.486042325392	0
5864	7812.417616749632	4193.444771623383	0
5865	7824.527678489751	4190.507571891349	0
5866	7824.547794774755	4190.503927118471	0
5867	7825.911242164184	4190.224690908636	0
5868	7824.514576186846	4190.521388855166	0
5869	7825.902680135621	4190.293834057478	0
5870	7825.900497063314	4190.22704279207	0
5871	7833.076982780487	4188.309444133088	0
5872	7832.967349526911	4188.287310615469	0
5873	7834.549023370915	4187.92621240095	0
5874	7833.0676653968	4188.312410928945	0
5875	7834.596356175365	4187.940305953497	0
5876	7834.545902005655	4187.929889054929	0
5877	7836.151806931521	4187.535305958273	0
5878	7836.146410326479	4187.537103886741	0
5879	7837.581011165687	4187.209792382931	0
5880	7836.2151797477	4187.514998846677	0
5881	7837.611559468973	4187.207168934766	0
5882	7837.6122888715	4187.207702047762	0
5883	7838.898777357901	4186.798519749143	0
5884	7838.901192828287	4186.799128644656	0
5885	7840.45393499053	4186.526152068193	0
5886	7839.173616823902	4186.707185837891	0
5887	7840.481027333204	4186.51828223303	0
5888	7840.456044200255	4186.526001504884	0
5889	7843.489474642391	4186.012882578741	0
5890	7843.480058669409	4186.055256744974	0
5891	7843.568759654921	4185.999835363886	0
5892	7843.567354873474	4185.990910569148	0
5893	7871.463593244738	4179.656550948519	0
5894	7871.418690060344	4179.649984732317	0
5895	7873.027800828677	4179.402449854422	0
5896	7871.454201669099	4179.659803898692	0
5897	7873.069987343377	4179.405759749234	0
5898	7873.033841085789	4179.406034158163	0
5899	7878.470182361489	4178.057961333655	0
5900	7878.437044624337	4178.071093459501	0
5901	7879.785184192635	4177.779557364554	0
5902	7878.7002785196	4178.093956321407	0
5903	7879.96518302715	4177.761257967124	0
5904	7879.962776063408	4177.761886280393	0
5905	7888.428616469291	4175.677848447851	0
5906	7888.396282539803	4175.671991821818	0
5907	7889.812096148773	4175.382656483387	0
5908	7888.429256125657	4175.677294190624	0
5909	7889.818620579044	4175.384857944739	0
5910	7889.812769133574	4175.382798030121	0
5911	7891.180227416808	4175.009714107648	0
5912	7891.182675743932	4175.0021377623	0
5913	7892.650284022589	4174.662263335263	0
5914	7891.176619593471	4175.035482034925	0
5915	7892.6590120415	4174.674483143672	0
5916	7892.637057599068	4174.663982244065	0
5917	7900.195829371121	4173.00855380859	0
5918	7900.197764031143	4173.00883070663	0
5919	7901.313917488222	4172.592218994313	0
5920	7900.275267568111	4173.003114740091	0
5921	7901.334394672662	4172.585724068396	0
5922	7901.313917489177	4172.592218994011	0
5923	7905.621191721859	4171.709238996135	0
5924	7905.620902160423	4171.708394408829	0
5925	7906.965647051511	4171.297155591751	0
5926	7905.927951987795	4171.673528228164	0
5927	7907.007151374137	4171.287707654543	0
5928	7906.979877403644	4171.293882355143	0
5929	7916.153387879223	4169.429146690743	0
5930	7916.152650452517	4169.429183783432	0
5931	7917.627772449345	4169.193987821567	0
5932	7916.164296091078	4169.452697445167	0
5933	7917.6195176375	4169.209549205252	0
5934	7917.644546356802	4169.191890446517	0
5935	7934.472986497316	4165.199345961491	0
5936	7934.434158694196	4165.196848417311	0
5937	7935.547510972494	4164.824171464254	0
5938	7934.473444848383	4165.199867659781	0
5939	7935.663189983828	4164.83480888973	0
5940	7935.667806819794	4164.832836675413	0
5941	7938.327133238998	4164.47696123209	0
5942	7938.362398758747	4164.481435383419	0
5943	7939.352526104751	4163.874809355048	0
5944	7938.378364278318	4164.477997562431	0
5945	7939.382568939234	4163.880451535515	0
5946	7939.392210501039	4163.881055763494	0
5947	7958.429811289909	4160.511658509364	0
5948	7958.446016289487	4160.497151907844	0
5949	7958.82557872604	4159.839438470392	0
5950	7958.429021729346	4160.5114932715	0
5951	7958.868780608551	4159.837958142555	0
5952	7958.880224149269	4159.834980709948	0
5953	7973.151196383616	4157.717581272123	0
5954	7973.15972114026	4157.71547892914	0
5955	7974.392488957072	4157.414784352959	0
5956	7973.19279891935	4157.716997719202	0
5957	7974.39153484192	4157.417518424503	0
5958	7974.392488957752	4157.414784352226	0
5959	7978.516193607575	4156.717867872177	0
5960	7978.519782076472	4156.713769751642	0
5961	7979.813496179055	4156.396187499557	0
5962	7978.520827770815	4156.716196338961	0
5963	7979.813082415974	4156.406289688852	0
5964	7979.814909337441	4156.402198187106	0
5965	7989.120434516375	4154.766471468235	0
5966	7989.123219640122	4154.765320533935	0
5967	7990.392699989192	4154.441204526698	0
5968	7990.392699989978	4154.44120452608	0
5969	7991.386232636884	4153.822012907031	0
5970	7991.426889684601	4153.823040027981	0
5971	7992.631232443233	4153.517275923584	0
5972	7989.140872289176	4154.763844773907	0
5973	7990.501752201491	4154.489429614384	0
5974	7990.505357818411	4154.490835311338	0
5975	7991.590489670001	4153.881633849403	0
5976	7991.621370616635	4153.882251542675	0
5977	7992.692548567824	4153.529967982604	0
5978	7992.637588170483	4153.519602105142	0
5979	7995.378110699359	4152.822819184831	0
5980	7995.380130385227	4152.821594653584	0
5981	7996.709765715446	4152.463661692354	0
5982	7995.419410614059	4152.822849211459	0
5983	7996.721533879769	4152.464658512476	0
5984	7996.719570026198	4152.463117505887	0
5985	8004.713032851574	4150.86783231909	0
5986	8004.74148862694	4150.864729064342	0
5987	8006.084328563235	4150.63393066799	0
5988	8006.038090229373	4150.621058778616	0
5989	8007.237867227424	4150.139534973459	0
5990	8004.731369552075	4150.863593888969	0
5991	8006.136718503525	4150.647623987405	0
5992	8006.088585794718	4150.635264198915	0
5993	8007.252980423002	4150.141865172207	0
5994	8007.237047831164	4150.137635917339	0
5995	8033.091898062872	4145.422130974861	0
5996	8033.091898061899	4145.422130975094	0
5997	8034.473174270657	4145.032701489396	0
5998	8033.099896097779	4145.425592428022	0
5999	8034.431659975911	4145.044283738847	0
6000	8034.433779319264	4145.044536583704	0
6001	8037.079550488801	4144.642509556385	0
6002	8034.491767363295	4145.031181597471	0
6003	8037.097447302245	4144.637800166093	0
6004	8037.079855059335	4144.642283369523	0
6005	8041.026769740623	4143.917007669297	0
6006	8041.022147595868	4143.915109539344	0
6007	8042.242539397788	4143.566591500265	0
6008	8041.045355583337	4143.919094091219	0
6009	8042.253343756851	4143.580764230672	0
6010	8042.253481911283	4143.580734451823	0
6011	8088.632668831156	4134.91956882833	0
6012	8088.624018786197	4134.909570042799	0
6013	8089.888646365907	4134.538681849082	0
6014	8089.886454783235	4134.538980245609	0
6015	8091.097874236499	4134.093185916306	0
6016	8088.633701662517	4134.918403736024	0
6017	8089.923101458939	4134.572542454765	0
6018	8089.935429552999	4134.570904328238	0
6019	8091.103688842082	4134.09253552202	0
6020	8091.088401782739	4134.091363197097	0
6021	8103.575579817816	4131.697973170114	0
6022	8103.570437538645	4131.702870621841	0
6023	8106.036405665527	4130.992585059523	0
6024	8103.578472611362	4131.697129665788	0
6025	8106.03535370916	4130.986283860064	0
6026	8106.042304245244	4130.991344743565	0
6027	8112.504721775778	4129.769348078973	0
6028	8112.504239938255	4129.767550533939	0
6029	8113.583649649976	4129.371933169512	0
6030	8113.591715829929	4129.371392019635	0
6031	8114.79083948715	4129.031797862613	0
6032	8112.524867853515	4129.770307545806	0
6033	8113.702296705582	4129.404776647442	0
6034	8113.701805524148	4129.404950385232	0
6035	8114.865460711586	4129.04867557181	0
6036	8114.788227191837	4129.03242527604	0
6037	8121.448857864658	4127.932375080353	0
6038	8121.451774609248	4127.931729227606	0
6039	8122.745092831718	4127.759267271359	0
6040	8121.422279082683	4127.939567857068	0
6041	8122.740792161394	4127.762510666913	0
6042	8122.743484848159	4127.76002103524	0
6043	8139.634866482713	4124.339818634122	0
6044	8139.620408581397	4124.34028012973	0
6045	8140.778487199281	4123.870018696116	0
6046	8139.728576050544	4124.355502951627	0
6047	8140.76928086483	4123.872256756889	0
6048	8140.784185398317	4123.868984468867	0
6049	8146.615415490851	4122.591998537792	0
6050	8146.625273359925	4122.589631998037	0
6051	8146.581047836622	4122.099643390704	0
6052	8146.555834474948	4122.106831694567	0
6053	8146.918487544597	4122.450023825754	0
6054	8146.581282391771	4122.101426876615	0
6055	8146.928652343098	4122.499429666934	0
6056	8146.969484720064	4122.443205882465	0
6057	8151.471318184083	4121.75965773067	0
6058	8151.471115951726	4121.759936589724	0
6059	8152.597426873701	4121.218437856623	0
6060	8151.492760096691	4121.762201646803	0
6061	8152.600172664756	4121.205478420782	0
6062	8152.612675163291	4121.215992899126	0
6063	8176.03922302822	4117.561723478188	0
6064	8175.800753863112	4117.60845331233	0
6065	8177.374457081845	4116.220444225743	0
6066	8177.374342530185	4116.220395262479	0
6067	8178.387902353032	4116.494492628271	0
6068	8177.376768599754	4116.226255605325	0
6069	8178.390396354074	4116.494500155055	0
6070	8178.391780629752	4116.489112495686	0
6071	8176.193102255202	4117.525507391259	0
6072	8176.194837379302	4117.525894848726	0
6073	8183.818109383294	4116.611811617602	0
6074	8183.838116737837	4116.609610021911	0
6075	8184.964882990858	4116.384526827091	0
6076	8183.815470730067	4116.609406373122	0
6077	8184.981324428061	4116.379996405408	0
6078	8184.979133750128	4116.382154547148	0
6079	8188.959228138136	4115.81604209061	0
6080	8188.95725839817	4115.815716968115	0
6081	8190.428347361805	4115.720503558604	0
6082	8190.431718028556	4115.719451463059	0
6083	8191.599637281548	4115.414737438962	0
6084	8189.001999944523	4115.815420364203	0
6085	8190.509536138255	4115.719349078153	0
6086	8190.451455904244	4115.71574159276	0
6087	8191.593965074791	4115.4144448794	0
6088	8191.595193619962	4115.415691175195	0
6089	8204.128680132373	4113.679368708552	0
6090	8204.133487267043	4113.678259541448	0
6091	8205.299742625022	4113.446848971128	0
6092	8204.121257646848	4113.673151875125	0
6093	8205.313752066344	4113.439133964947	0
6094	8205.309029589056	4113.439377415976	0
6095	8214.497469357426	4112.045565374224	0
6096	8214.497976156019	4112.031531114873	0
6097	8215.789345573161	4111.856535910237	0
6098	8214.519793645208	4112.043583753808	0
6099	8215.776067805949	4111.864192817904	0
6100	8215.777029880057	4111.863941396695	0
6101	8217.095228834383	4111.73141043956	0
6102	8217.089162295757	4111.731793481295	0
6103	8218.376320189345	4111.448809106309	0
6104	8217.1111999807	4111.729794659836	0
6105	8218.397734431779	4111.447461540789	0
6106	8218.387551775908	4111.445789252577	0
6107	8221.598471607764	4111.129171602511	0
6108	8221.223689870412	4111.191312880005	0
6109	8222.03985889642	4111.060732704847	0
6110	8221.634109569228	4111.12542562954	0
6111	8233.525320307253	4108.904777134441	0
6112	8233.531207736965	4108.907138175206	0
6113	8234.67934085711	4108.601130937891	0
6114	8233.524301333551	4108.905653443431	0
6115	8234.672125673471	4108.600287452367	0
6116	8234.674322184692	4108.599870107921	0
6117	8243.322544888944	4106.919313857848	0
6118	8243.246658037415	4106.916169243063	0
6119	8244.54230587134	4106.679746179572	0
6120	8243.333850798419	4106.916610584382	0
6121	8244.61337525136	4106.690804484181	0
6122	8244.528797721898	4106.682418000876	0
6123	8246.667193435111	4106.285166182703	0
6124	8246.678742806114	4106.281831448289	0
6125	8247.823742373805	4106.125403263092	0
6126	8247.066535493714	4106.226935031536	0
6127	8266.975635811412	4103.63008874207	0
6128	8266.985395777379	4103.628899302716	0
6129	8268.144115426214	4103.383340767658	0
6130	8266.992448969151	4103.634625921674	0
6131	8268.156783860177	4103.386723802452	0
6132	8268.134829402057	4103.384961510047	0
6133	8269.26171254679	4102.892592149323	0
6134	8268.222034349077	4103.414829965245	0
6135	8269.268575067941	4102.890093069087	0
6136	8269.257289295563	4102.893415795122	0
6137	8280.793455710562	4101.299045823225	0
6138	8280.803552682391	4101.298569321547	0
6139	8281.921774212766	4101.031858396457	0
6140	8280.881006391281	4101.294401693344	0
6141	8281.947978877361	4101.034216669481	0
6142	8281.926423956731	4101.031226595454	0
6143	8283.091797219777	4100.65112404722	0
6144	8283.087861582842	4100.650439620632	0
6145	8284.322397725946	4100.468624794423	0
6146	8283.136572304385	4100.656220805364	0
6147	8284.333743105059	4100.46616388542	0
6148	8284.335205537143	4100.466545933879	0
6149	8286.771742435678	4100.070446194066	0
6150	8286.772085447532	4100.068868264349	0
6151	8287.989324648963	4099.88610432081	0
6152	8286.786934386841	4100.070935992242	0
6153	8288.008643394329	4099.887587850969	0
6154	8287.987502301294	4099.886400598136	0
6155	8289.209235760021	4099.623708477674	0
6156	8288.024149084385	4099.883419363457	0
6157	8289.338733387234	4099.660614070102	0
6158	8289.217751656288	4099.623359689795	0
6159	8291.794754079014	4099.261953784159	0
6160	8291.777714543448	4099.260659617189	0
6161	8293.01296248009	4099.06805940386	0
6162	8291.797556131791	4099.261230610353	0
6163	8293.025334970167	4099.06633434174	0
6164	8293.01494512269	4099.068143463722	0
6165	8313.925539111244	4096.126009527151	0
6166	8313.927064748859	4096.139851210519	0
6167	8315.115950148347	4095.820202515302	0
6168	8313.935320864935	4096.126319884641	0
6169	8315.120794685236	4095.818943204337	0
6170	8315.105203401092	4095.819104223339	0
6171	8337.711122959576	4092.614949709015	0
6172	8337.706765919911	4092.615808485122	0
6173	8338.953306299212	4092.514285401723	0
6174	8337.708819083597	4092.615131146888	0
6175	8338.937204758615	4092.509997015434	0
6176	8338.960009148484	4092.510426354552	0
6177	8371.886900579158	4087.730717082939	0
6178	8371.885295759308	4087.730998289152	0
6179	8373.078274069976	4087.346213159174	0
6180	8371.873722617496	4087.728367875999	0
6181	8373.057093496569	4087.343212969664	0
6182	8373.063623333044	4087.342410847555	0
6183	8389.292989081305	4085.754713823101	0
6184	8389.292614646869	4085.755514924308	0
6185	8390.366498977315	4085.269175686818	0
6186	8390.350589992528	4085.274591894404	0
6187	8392.795711960209	4084.721892802318	0
6188	8389.298723717282	4085.759271536117	0
6189	8390.437314445317	4085.272972548584	0
6190	8390.433415718968	4085.273951469416	0
6191	8392.740153856408	4084.72307206497	0
6192	8392.779500858633	4084.718639467003	0
6193	8395.108649431828	4084.222092999715	0
6194	8395.124703820025	4084.217605828416	0
6195	8396.330644721758	4084.028634291826	0
6196	8395.109697970054	4084.221689195625	0
6197	8396.346101519526	4084.024403744939	0
6198	8396.340970874804	4084.032024363935	0
6199	8407.539723823274	4082.570048741275	0
6200	8407.51909801241	4082.567166807762	0
6201	8408.774386538285	4082.3306231773	0
6202	8407.542742486999	4082.569895204606	0
6203	8408.782132973314	4082.334892837703	0
6204	8408.782155067569	4082.335183983673	0
6205	8417.506421719909	4081.392232913075	0
6206	8417.507939140516	4081.391162863145	0
6207	8418.724545594354	4081.224810635825	0
6208	8417.547627628313	4081.391947029861	0
6209	8418.764155001672	4081.219386248269	0
6210	8418.723425335878	4081.224833917732	0
6211	8422.266356040156	4080.800798070421	0
6212	8422.275497670922	4080.802920936133	0
6213	8424.69136394431	4080.45621803832	0
6214	8422.277992145946	4080.805102942571	0
6215	8424.706685546045	4080.457652411096	0
6216	8424.699996904614	4080.455097893262	0
6217	8425.944429109171	4080.270204123706	0
6218	8425.959667417719	4080.269398206997	0
6219	8427.079851540942	4080.028836921826	0
6220	8425.949692575652	4080.272140599992	0
6221	8427.089791716342	4080.031761952713	0
6222	8427.076591322184	4080.029705356034	0
