idx	X	Y	component
5887	8286.407281701373	3117.569028359582	0
5888	8286.37470386508	3117.572371699709	0
5889	8289.11418160695	3116.820529560129	0
5890	8289.086014403503	3116.844586991804	0
5891	8289.261919238117	3116.77028377278	0
5892	8289.266859602525	3116.767368732528	0
5893	8316.469263739073	3107.827670735336	0
5894	8316.498249639757	3107.826232879235	0
5895	8317.966361956227	3107.356050612296	0
5896	8316.432127308744	3107.811707841391	0
5897	8317.939159614973	3107.355212163544	0
5898	8317.96548661905	3107.355282511578	0
5899	8323.233785331424	3105.529569192599	0
5900	8323.232869759056	3105.527278199186	0
5901	8324.662962304767	3105.27723272061	0
5902	8323.295702811487	3105.508639701642	0
5903	8324.769859842621	3105.255813941096	0
5904	8324.662962303824	3105.277232720941	0
5905	8332.887079274038	3102.717765153396	0
5906	8332.889956333071	3102.713580188236	0
5907	8334.185947668302	3102.296011241774	0
5908	8332.924874147284	3102.730245222585	0
5909	8334.201718151697	3102.294359532249	0
5910	8334.185947667338	3102.296011242041	0
5911	8335.584910300884	3101.830467488941	0
5912	8335.584592543342	3101.830466640616	0
5913	8336.989674179153	3101.403981501533	0
5914	8335.57876975074	3101.839321291332	0
5915	8337.013174107851	3101.402433637943	0
5916	8336.987482127293	3101.405860920421	0
5917	8343.824155875474	3099.367884989048	0
5918	8343.83256621538	3099.364067249774	0
5919	8345.009728115605	3098.956978513629	0
5920	8343.96511023425	3099.341357964226	0
5921	8345.080480900062	3098.939201278317	0
5922	8344.998712779299	3098.956521670638	0
5923	8349.259968407565	3097.581493383099	0
5924	8349.260241608859	3097.583553779793	0
5925	8350.575200732157	3097.081838795874	0
5926	8349.255341929485	3097.58936926796	0
5927	8350.605890985946	3097.067848389863	0
5928	8350.585422976219	3097.078781762872	0
5929	8359.690785699484	3094.675080953307	0
5930	8359.697284318459	3094.672350530056	0
5931	8360.94871239605	3094.311263272963	0
5932	8359.712890727678	3094.674912558599	0
5933	8360.987465300423	3094.320894457832	0
5934	8360.945093661365	3094.312893455764	0
5935	8377.684839549893	3088.993634128628	0
5936	8377.557060119303	3089.007904172248	0
5937	8378.829274407482	3088.53155357901	0
5938	8377.672484579867	3088.995739431095	0
5939	8378.876011214197	3088.534678570498	0
5940	8378.876339764403	3088.534873232615	0
5941	8381.383137957597	3087.947678140217	0
5942	8381.391557364153	3087.945460821589	0
5943	8382.539230983493	3087.378438711722	0
5944	8381.412533437549	3087.944789712855	0
5945	8382.546787402152	3087.376439300554	0
5946	8382.538551610196	3087.378695426079	0
5947	8401.461208097044	3082.523949320638	0
5948	8401.460735120691	3082.52257456945	0
5949	8402.391639732938	3081.907204606692	0
5950	8401.460049012883	3082.525089727988	0
5951	8402.420486992061	3081.90840044076	0
5952	8402.412678326775	3081.907679307467	0
5953	8416.283022405685	3078.647727263496	0
5954	8416.290632500491	3078.656443557357	0
5955	8417.547238288404	3078.138407797964	0
5956	8416.34514325839	3078.645250431586	0
5957	8417.546445206983	3078.14075023338	0
5958	8417.557156004699	3078.135677336137	0
5959	8421.751597645241	3077.121662913966	0
5960	8421.741683256249	3077.122437816408	0
5961	8423.089095362153	3076.734834381626	0
5962	8421.759491421642	3077.122610532889	0
5963	8423.037000885994	3076.765259836119	0
5964	8423.0851277324	3076.739232670127	0
5965	8432.292493264813	3074.397057368312	0
5966	8432.292493265762	3074.397057368004	0
5967	8433.458488729517	3073.865500805747	0
5968	8433.474547220761	3073.867376243934	0
5969	8434.658838603242	3073.359822480244	0
5970	8434.657494185354	3073.360182963347	0
5971	8435.76657353796	3073.019093159839	0
5972	8432.30831024703	3074.394561483521	0
5973	8433.640887935078	3073.915855612315	0
5974	8433.639713191875	3073.916139200152	0
5975	8434.721441556023	3073.374228940741	0
5976	8434.710983807359	3073.369396175988	0
5977	8435.883203559359	3073.025728057897	0
5978	8435.768150987802	3073.018631660802	0
5979	8438.611527379464	3072.180492705316	0
5980	8438.599018781384	3072.183659489213	0
5981	8439.860766225524	3071.746292370608	0
5982	8438.638443041946	3072.179802909258	0
5983	8439.927487851586	3071.751384286678	0
5984	8439.900949584688	3071.742212410022	0
5985	8447.76964648403	3069.644100378957	0
5986	8447.769517316719	3069.642026045374	0
5987	8449.06227582704	3069.383536165895	0
5988	8449.04937652946	3069.387909904759	0
5989	8450.376534254752	3068.972264764729	0
5990	8447.796584581713	3069.634545973157	0
5991	8449.312233827608	3069.42664768659	0
5992	8449.059959661823	3069.386695857766	0
5993	8450.382300421021	3068.973138218083	0
5994	8450.372621804658	3068.971546749439	0
5995	8476.140138420073	3062.256139360556	0
5996	8476.120925052117	3062.259313865982	0
5997	8477.554318680937	3061.862850504224	0
5998	8476.150194323611	3062.264411183136	0
5999	8477.542845227272	3061.868121156179	0
6000	8477.557273102506	3061.861889951268	0
6001	8480.144214832511	3061.150435563843	0
6002	8477.60516308582	3061.85486141793	0
6003	8480.244775484352	3061.171529708786	0
6004	8480.147843952509	3061.150732889696	0
6005	8483.756479215557	3059.889641993918	0
6006	8483.76860368545	3059.882988789327	0
6007	8484.905323424817	3059.536324073806	0
6008	8483.786292823526	3059.894014004309	0
6009	8484.949308872827	3059.537256763323	0
6010	8484.930134713162	3059.534706144565	0
6011	8529.550788224293	3046.781279973805	0
6012	8529.555890663334	3046.773877218697	0
6013	8530.654922543541	3046.352590085819	0
6014	8530.660467922742	3046.35062985873	0
6015	8531.835898556124	3045.868098457984	0
6016	8529.554191081985	3046.806176512847	0
6017	8530.776511525855	3046.367235609193	0
6018	8530.700431320111	3046.353297887233	0
6019	8531.845865336545	3045.869603507711	0
6020	8531.838267134488	3045.868433926865	0
6021	8544.208147929974	3042.236171700736	0
6022	8544.220835991164	3042.251445096139	0
6023	8546.65344676749	3041.408084805526	0
6024	8544.210903944186	3042.235444360594	0
6025	8546.64093681244	3041.408194190371	0
6026	8546.669514315206	3041.395923254504	0
6027	8552.82290155685	3039.390081414408	0
6028	8552.832074222115	3039.390271671779	0
6029	8553.977568315502	3038.899892846362	0
6030	8553.941674555026	3038.886520810178	0
6031	8554.862377322686	3038.263037670648	0
6032	8552.849937824416	3039.39139156533	0
6033	8553.990417844652	3038.912090252644	0
6034	8553.982496663932	3038.89915289785	0
6035	8554.961095690938	3038.285548247781	0
6036	8554.96807779415	3038.282200836807	0
6037	8561.413888772786	3036.653551176949	0
6038	8561.470574800893	3036.635794507326	0
6039	8562.748290994223	3036.321294739104	0
6040	8561.493758723114	3036.665846527493	0
6041	8562.769967764445	3036.325926297498	0
6042	8562.746865293127	3036.321710645337	0
6043	8579.096517319205	3031.735348248648	0
6044	8579.099333269889	3031.738515923139	0
6045	8580.172526701066	3031.240317765897	0
6046	8579.127091258892	3031.74043086121	0
6047	8580.18276397738	3031.240948790301	0
6048	8580.177212048835	3031.236926585269	0
6049	8586.228245507253	3029.131984627804	0
6050	8586.120322908529	3029.165645612106	0
6051	8586.098426704793	3029.402567208473	0
6052	8586.041623157304	3029.383836666662	0
6053	8586.408188901776	3029.054095068228	0
6054	8586.087143672321	3029.417055810248	0
6055	8586.378734694597	3029.096605927698	0
6056	8586.273452883892	3029.125052042516	0
6057	8590.72830458526	3028.027140418874	0
6058	8590.728304584263	3028.027140418941	0
6059	8591.895188306087	3027.35338788084	0
6060	8590.748066617707	3028.023798923095	0
6061	8591.882726227697	3027.351836068916	0
6062	8591.88573215199	3027.354609002497	0
6063	8614.995838286944	3021.817141514209	0
6064	8614.987783394634	3021.818378291945	0
6065	8616.172893457329	3019.879788310097	0
6066	8616.132756779582	3019.874253515297	0
6067	8617.124585400063	3020.236510924291	0
6068	8616.171886123095	3019.880023413423	0
6069	8617.137957996067	3020.235663304564	0
6070	8617.150450086374	3020.228587380423	0
6071	8615.248251613801	3021.713016883813	0
6072	8615.110855305844	3021.767581278375	0
6073	8622.640007937182	3019.930083484766	0
6074	8622.645642440741	3019.93028345254	0
6075	8623.905631527519	3019.731512021451	0
6076	8622.648921484808	3019.942114709468	0
6077	8623.901181549943	3019.734722722815	0
6078	8623.902140407878	3019.73264126162	0
6079	8627.839623154508	3018.774962450618	0
6080	8627.838511094764	3018.77186447042	0
6081	8629.256263542884	3018.514199708988	0
6082	8627.849894626645	3018.772138751238	0
6083	8629.324101724487	3018.488033584308	0
6084	8629.250273779271	3018.515680063846	0
6085	8630.383805860547	3018.138372629581	0
6086	8629.26700102941	3018.515203137733	0
6087	8630.40364606816	3018.135328266539	0
6088	8630.383728264325	3018.138443816708	0
6089	8642.942381606856	3015.303261632811	0
6090	8642.948457761904	3015.304216476706	0
6091	8644.331602870581	3015.122994187829	0
6092	8642.933629085142	3015.303843104387	0
6093	8644.3318755861	3015.119801836018	0
6094	8644.32426722339	3015.119313819169	0
6095	8653.073339043083	3013.055631310272	0
6096	8653.0745785418	3013.053900166458	0
6097	8654.419153116221	3012.705323247946	0
6098	8653.089527848068	3013.054291556052	0
6099	8654.435384837714	3012.711488679618	0
6100	8654.424916028598	3012.713121999501	0
6101	8655.751917327831	3012.531777984121	0
6102	8655.77080839502	3012.529930813619	0
6103	8656.97003497056	3012.207508511356	0
6104	8655.772405416054	3012.532514061847	0
6105	8657.04655465289	3012.197135919732	0
6106	8657.050700266049	3012.196000151336	0
6107	8659.86798868424	3011.770692106906	0
6108	8659.865955914254	3011.770703011633	0
6109	8660.648380146897	3011.425503037874	0
6110	8660.6483801459	3011.42550303793	0
6111	8671.844818085843	3008.362470968795	0
6112	8671.857965013605	3008.360354845504	0
6113	8673.051912349252	3007.991059898718	0
6114	8671.860184426925	3008.355418021526	0
6115	8673.043673342239	3007.987774410631	0
6116	8673.038487939182	3007.986629241248	0
6117	8681.234086465669	3005.587214304432	0
6118	8681.18931290332	3005.595420938384	0
6119	8682.367793648562	3005.098680752858	0
6120	8681.232598346822	3005.588521567438	0
6121	8682.445209844165	3005.094594224943	0
6122	8682.424528689393	3005.100929485151	0
6123	8684.236193042354	3004.635067812545	0
6124	8684.236258208559	3004.634381860402	0
6125	8685.291386666991	3004.365864082864	0
6126	8685.296425250966	3004.363298534857	0
6127	8704.690870637674	3000.2090726987	0
6128	8704.689503354901	3000.209154841179	0
6129	8705.861017460342	2999.974685525954	0
6130	8704.70220601551	3000.207250396506	0
6131	8705.877430807232	2999.985224171383	0
6132	8705.861727362451	2999.976251349011	0
6133	8706.974093911933	2999.356304649551	0
6134	8705.992855203807	3000.039754875006	0
6135	8706.993864564887	2999.355045821452	0
6136	8706.975136864712	2999.355959896459	0
6137	8718.188705180921	2996.307865416053	0
6138	8718.193764761501	2996.306434489584	0
6139	8719.252688235047	2995.721462637227	0
6140	8718.214590066804	2996.299285520545	0
6141	8719.284643649709	2995.707491704185	0
6142	8719.280993081298	2995.71349783504	0
6143	8720.420147748959	2995.505069551313	0
6144	8720.418088372004	2995.506069863185	0
6145	8721.695827788859	2995.141144421026	0
6146	8720.607945026692	2995.506887345633	0
6147	8721.72659622939	2995.136247595442	0
6148	8721.696713727633	2995.141343784604	0
6149	8724.053745362187	2994.508773415204	0
6150	8724.060746642823	2994.507556211154	0
6151	8725.26543859726	2994.194949211225	0
6152	8724.089333331631	2994.506175525191	0
6153	8725.246524538914	2994.208553386154	0
6154	8725.24754774692	2994.208056355483	0
6155	8726.459514865874	2993.854396496342	0
6156	8725.269710567765	2994.195728409382	0
6157	8726.535093417486	2993.837089188892	0
6158	8726.532828946343	2993.837710782594	0
6159	8728.907846153968	2993.358911133838	0
6160	8728.903468710592	2993.35985619756	0
6161	8729.965705274426	2992.860643954346	0
6162	8728.902625762716	2993.368555092098	0
6163	8729.961972807527	2992.861572794734	0
6164	8729.96285344629	2992.863600593955	0
6165	8750.756036845341	2988.603704973139	0
6166	8750.743677348815	2988.608462673171	0
6167	8751.89598758224	2988.062117591335	0
6168	8750.755047791394	2988.603578766845	0
6169	8751.896703076491	2988.06191611012	0
6170	8751.896183724242	2988.062370802395	0
6171	8774.515337890614	2983.406155049633	0
6172	8774.513833074332	2983.406503603736	0
6173	8775.38530394165	2982.685498438131	0
6174	8774.511559464438	2983.405939435151	0
6175	8775.391362983431	2982.6845628681	0
6176	8775.396320808959	2982.685346340048	0
6177	8809.114190590884	2976.128165391532	0
6178	8809.113002729751	2976.128420580138	0
6179	8810.252755331832	2975.825358429771	0
6180	8809.023745884078	2976.125541326482	0
6181	8810.213733619439	2975.81250744115	0
6182	8810.208984401164	2975.813828762446	0
6183	8826.207901081496	2972.553711505423	0
6184	8826.218583408474	2972.551960105622	0
6185	8827.326127384764	2972.133898559661	0
6186	8827.298594398555	2972.14070998238	0
6187	8829.762951162342	2971.470502897077	0
6188	8826.226367976687	2972.556607126471	0
6189	8827.404788032753	2972.131803430887	0
6190	8827.348738241177	2972.130236908244	0
6191	8829.735279043238	2971.473691827543	0
6192	8829.76166363572	2971.47083404596	0
6193	8832.076313643745	2970.790291331764	0
6194	8832.071568971318	2970.7908196839	0
6195	8833.258678113696	2970.460404302872	0
6196	8832.076902214561	2970.793196301457	0
6197	8833.295874005809	2970.454564128289	0
6198	8833.298887448032	2970.454439696119	0
6199	8844.154882199149	2967.645464018388	0
6200	8844.157501286027	2967.643448302106	0
6201	8845.353610797058	2967.296700468652	0
6202	8844.157028259491	2967.644924081094	0
6203	8845.37108033253	2967.301160597095	0
6204	8845.376435497321	2967.298714909341	0
6205	8854.050546944749	2965.547004493827	0
6206	8854.055000010099	2965.546135544959	0
6207	8854.971046671453	2965.071023313323	0
6208	8854.296070408371	2965.574074835649	0
6209	8854.996085919549	2965.069592789576	0
6210	8854.978171885636	2965.070675709645	0
6211	8858.432657340796	2964.162846244636	0
6212	8858.438861289247	2964.160840987193	0
6213	8860.825298504558	2963.471057586561	0
6214	8858.433013165824	2964.163034485779	0
6215	8860.824942186315	2963.474945512497	0
6216	8860.828522699136	2963.472121510144	0
6217	8862.014392179597	2963.088457454518	0
6218	8862.013288344213	2963.088838741344	0
6219	8863.101913345945	2962.795343100161	0
6220	8862.041268110348	2963.093039662568	0
6221	8863.132490859891	2962.798452568529	0
6222	8863.114560484777	2962.79380879082	0
6223	8883.81715511396	2957.919170266214	0
6224	8883.80968076444	2957.922613095559	0
6225	8885.136944997084	2957.709688560286	0
6226	8883.804081044662	2957.919867451214	0
6227	8885.099386267895	2957.705645453859	0
6228	8885.132930524156	2957.709426631968	0
6229	8910.926448530739	2951.480881048866	0
6230	8910.928628922466	2951.48111704182	0
6231	8912.167531668438	2951.097456276005	0
6232	8910.898666472705	2951.483022288166	0
6233	8912.162677303204	2951.095930430057	0
6234	8912.17129048541	2951.09572651314	0
6235	8924.323905971367	2948.840753861328	0
6236	8924.322581574819	2948.84100316085	0
6237	8925.381366689562	2948.658574736744	0
6238	8924.330692580326	2948.843595238619	0
6239	8925.387666853807	2948.660070494294	0
6240	8925.400270856255	2948.655613047804	0
6241	8943.246234314356	2944.871807110654	0
6242	8943.266751380332	2944.858801496983	0
6243	8944.408369954719	2944.671724000148	0
6244	8943.247010871506	2944.872274546636	0
6245	8944.41909344829	2944.671161155385	0
6246	8944.40424036864	2944.671416247356	0
6247	8949.366549179693	2943.544882327267	0
6248	8949.359666436263	2943.545647117377	0
6249	8950.483828940043	2943.29357803631	0
6250	8949.387134327215	2943.540253698399	0
6251	8950.495484075363	2943.291433203569	0
6252	8950.48927964249	2943.294030252518	0
6253	8967.261042942704	2940.12093933345	0
6254	8967.26296185494	2940.120573568508	0
6255	8968.410669375124	2939.777743644775	0
6256	8967.251570881577	2940.124669846252	0
6257	8968.408315402521	2939.778208890256	0
6258	8968.424062598438	2939.775371739084	0
6259	8969.669634863603	2939.473130809885	0
6260	8969.675933080474	2939.472586736472	0
6261	8970.865004374515	2939.036432336786	0
6262	8969.670905311054	2939.473862718833	0
6263	8970.893140944198	2939.035547542411	0
6264	8970.897791225831	2939.034643270441	0
6265	8976.800683078494	2937.413706772484	0
6266	8976.798492490216	2937.412338049584	0
6267	8977.902161565784	2937.330223925586	0
6268	8976.847162717579	2937.400412845013	0
6269	8977.910813860901	2937.32854727564	0
6270	8977.903298737318	2937.329968290158	0
6271	8991.186564744316	2934.306981620743	0
6272	8991.189084487803	2934.297418627252	0
6273	8992.33628176284	2934.006742735259	0
