idx	X	Y	component
3896	6810.703434778741	3383.638988606904	0
3897	6810.563304231178	3384.934550247409	0
3898	6810.198534604222	3384.987274279443	0
3899	6807.639296105863	3401.908142362709	0
3900	6807.654342558753	3401.902329839263	0
3901	6759.89287112545	3416.174716085755	0
3902	6759.857681556359	3416.19341318028	0
3903	6758.134708247841	3417.395669327227	0
3904	6759.877553326662	3416.184386154493	0
3905	6758.259879782265	3417.346472093004	0
3906	6758.228636304251	3417.352544161596	0
3907	6755.815870203076	3418.665416005209	0
3908	6755.787072506002	3418.688442109904	0
3909	6754.302027712232	3419.521557141844	0
3910	6755.815870203522	3418.665416004314	0
3911	6754.505472360399	3419.400548770011	0
3912	6754.503924399494	3419.40020541167	0
3913	6727.289544930309	3444.316362564253	0
3914	6728.490340200275	3443.002287758009	0
3915	6726.902298971947	3444.698558055543	0
3916	6727.283362043316	3444.326166472291	0
3917	6717.824928233851	3455.435886408168	0
3918	6717.865548216159	3455.398864461356	0
3919	6717.053716549342	3456.503439130741	0
3920	6717.810174110851	3455.453580531271	0
3921	6716.897526082879	3456.746075629746	0
3922	6716.900450067706	3456.750712692105	0
3923	6713.747544661303	3460.68958706302	0
3924	6713.737248574495	3460.697456965606	0
3925	6713.655703902918	3460.774958219228	0
3926	6713.649295601987	3460.782421602174	0
3927	6702.655299165242	3477.089700799093	0
3928	6702.665891307654	3477.079980182127	0
3929	6701.704968598226	3478.58331290947	0
3930	6702.647774147577	3477.096921646613	0
3931	6701.71298551443	3478.570822480456	0
3932	6701.718958127678	3478.566413154434	0
3933	6699.705067767894	3482.40461976945	0
3934	6699.707412863576	3482.405232750688	0
3935	6698.951615320793	3483.728299347702	0
3936	6699.705469164466	3482.404790219866	0
3937	6698.953236762116	3483.738984659053	0
3938	6698.954540446395	3483.7341946711	0
3939	6678.370018524638	3532.01176312097	0
3940	6678.368378537765	3532.020862943382	0
3941	6677.535027660409	3533.69584548708	0
3942	6678.361571374062	3532.043493745613	0
3943	6677.555984330713	3533.686272909237	0
3944	6677.553526409614	3533.700144813706	0
3945	6668.341025337335	3559.378357858483	0
3946	6668.343169605034	3559.372943847102	0
3947	6668.410204491945	3560.419830170361	0
3948	6668.341583698362	3559.376834488974	0
3949	6668.395473082997	3560.437792513568	0
3950	6668.396353705586	3560.436686420385	0
3951	6651.463395663422	3631.30941287599	0
3952	6651.463395663654	3631.309412875018	0
3953	6652.162491423274	3636.299019603469	0
3954	6651.457348074206	3631.310353656479	0
3955	6652.158698146759	3636.304625761365	0
3956	6652.161183678227	3636.295531629215	0
3957	6648.72856666549	3654.785186359746	0
3958	6648.721812395854	3654.789555476769	0
3959	6648.497704453521	3656.176821890435	0
3960	6648.716686744832	3654.790997649576	0
3961	6648.484819508651	3656.221929949445	0
3962	6648.486905355969	3656.231758124275	0
3963	6648.515505756684	3657.513262066122	0
3964	6648.515726423442	3657.511173340661	0
3965	6648.314285430604	3658.911391828543	0
3966	6648.520655496577	3657.523482939835	0
3967	6648.295896136668	3658.949081231806	0
3968	6648.315018701509	3658.914014020897	0
3969	6645.905578996822	3713.414720608816	0
3970	6645.904320442487	3713.417510706231	0
3971	6645.982670695312	3714.762827670669	0
3972	6645.902097124605	3713.426044847941	0
3973	6645.97570291778	3714.778302808161	0
3974	6645.974816560854	3714.762181718822	0
3975	6645.864147832648	3717.36873546739	0
3976	6645.866397401911	3717.36810374446	0
3977	6645.83433016565	3718.701840650352	0
3978	6645.859855922576	3717.374072785867	0
3979	6645.824132708924	3718.707590221503	0
3980	6645.834330165484	3718.701840651338	0
3981	6645.401359851274	3724.341311504575	0
3982	6645.401227934288	3724.34329903181	0
3983	6645.580285640526	3728.216363195156	0
3984	6645.397215124945	3724.35251787952	0
3985	6645.572989728598	3728.264329297364	0
3986	6645.582877012917	3728.222243247268	0
3987	6644.667324359854	3743.505205290106	0
3988	6644.66700081933	3743.5125590424	0
3989	6644.686826359253	3743.650149353467	0
3990	6644.697850740869	3743.55536942359	0
3991	6645.158897023884	3746.258510404798	0
3992	6645.157979469039	3746.260234754928	0
3993	6645.321577190374	3747.7172488794	0
3994	6645.110898563897	3746.407301125466	0
3995	6645.259318258359	3747.763081213663	0
3996	6645.321722859928	3747.717417923121	0
3997	6645.3481395376	3750.621526795697	0
3998	6645.31963553246	3750.654583182508	0
3999	6644.603589779328	3752.337900044183	0
4000	6645.435339005635	3750.545737242329	0
4001	6646.558411000631	3751.167600543018	0
4002	6644.60114852048	3752.352662539506	0
4003	6581.085821546658	4011.534692800187	0
4004	6646.566349574994	3751.160856717568	0
4005	6764.995253297915	4268.256606576189	0
4006	6580.958509726283	4011.882918920086	0
4007	6616.639016366462	4149.649416007828	0
4008	6807.844139561361	3401.889358042422	0
4009	8215.489416520521	3463.547811046875	0
4010	6616.635815111375	4149.665802805104	0
4011	6616.972814147846	4150.674578876405	0
4012	6616.639016366691	4149.649416008801	0
4013	6616.976149574444	4150.644519244452	0
4014	6616.973812134318	4150.67267077404	0
4015	6630.286804725391	4191.227470623819	0
4016	6630.28631468648	4191.226051785697	0
4017	6630.773088031387	4192.5334324019	0
4018	6630.288400031544	4191.216087968433	0
4019	6630.774161577825	4192.509379302904	0
4020	6630.777919148257	4192.495290552955	0
4021	6631.305218686623	4193.506101226262	0
4022	6631.30983769828	4193.536796501134	0
4023	6632.074964645037	4195.975007491611	0
4024	6631.363624316735	4193.522594279545	0
4025	6632.102186439923	4195.92369075733	0
4026	6632.103143813469	4195.922836006128	0
4027	6632.515123631856	4197.13682875544	0
4028	6632.514180750184	4197.136714366166	0
4029	6633.066488605302	4198.193084989281	0
4030	6632.511597313451	4197.1171745917	0
4031	6633.072763682101	4198.166053883382	0
4032	6633.069167420163	4198.184853491102	0
4033	6645.620113693083	4223.001259282361	0
4034	6645.621000813562	4223.00848956884	0
4035	6646.243354741939	4223.846303778947	0
4036	6645.626498819467	4223.008619122736	0
4037	6646.241467370064	4223.837128306676	0
4038	6646.243937168812	4223.843820579862	0
4039	6647.506007251	4225.866143568521	0
4040	6647.486141583393	4225.945283753168	0
4041	6648.255687895415	4226.72397867289	0
4042	6647.515444907367	4225.882965905366	0
4043	6648.254636506532	4226.72285320059	0
4044	6648.25532553248	4226.722130646847	0
4045	6650.477267140708	4229.517364076085	0
4046	6650.475113193914	4229.565837479402	0
4047	6651.374903080634	4230.285759847748	0
4048	6650.478237385427	4229.518756365565	0
4049	6651.37043502051	4230.255533233836	0
4050	6651.371794097295	4230.254667087773	0
4051	6661.50829273666	4244.001597339124	0
4052	6661.51400411919	4244.010211683621	0
4053	6662.578860126023	4244.555460057663	0
4054	6661.545841150448	4244.012837583844	0
4055	6662.589964753401	4244.560782686845	0
4056	6662.579518488896	4244.555529730978	0
4057	6688.7393618192	4265.523425420078	0
4058	6688.740233413979	4265.526305392785	0
4059	6689.848240951038	4266.022947425365	0
4060	6688.741275156328	4265.512946604951	0
4061	6689.847842552363	4266.016790980249	0
4062	6689.850352767504	4266.02301578335	0
4063	6713.396806053166	4277.165759740359	0
4064	6713.399986466366	4277.166538653582	0
4065	6714.615680871631	4277.692654794589	0
4066	6713.401215863101	4277.157985228847	0
4067	6714.614685417511	4277.686733248151	0
4068	6714.615433614203	4277.692437480728	0
4069	6723.359602640579	4279.510181673657	0
4070	6723.349716616915	4279.513996269608	0
4071	6724.382186441542	4280.219283605105	0
4072	6723.353255245398	4279.50550684974	0
4073	6724.429744235429	4280.217744207414	0
4074	6724.432966032633	4280.220784849736	0
4075	6764.887288723801	4268.325338004153	0
4076	6764.988667137704	4268.256251196863	0
4077	6848.086611008799	4338.742269584717	0
4078	6848.086555437967	4338.754465379544	0
4079	6825.311259480237	4381.566704304726	0
4080	6825.312197124016	4381.56174826909	0
4081	6825.897366964962	4382.476789890807	0
4082	6825.311382801961	4381.560473906962	0
4083	6825.897410134723	4382.475429362154	0
4084	6825.895365228464	4382.474814168543	0
4085	6825.46378057925	4390.920100019375	0
4086	6825.465333755112	4390.922323783906	0
4087	6825.556052933915	4392.134905096263	0
4088	6825.468399325777	4390.919280996629	0
4089	6825.554057464036	4392.119658541223	0
4090	6825.555629770699	4392.120963051526	0
4091	6827.562268240908	4401.548824729088	0
4092	6827.561764086386	4401.55313594747	0
4093	6827.92667413251	4402.580621205316	0
4094	6827.560866615377	4401.546492267242	0
4095	6827.925683748152	4402.575433016844	0
4096	6827.929495608141	4402.579020827526	0
4097	6835.205242666425	4419.110214312857	0
4098	6835.041163662872	4418.896575031267	0
4099	6835.364782443756	4419.322108945705	0
4100	6835.206867697447	4419.112930648638	0
4101	6843.275645706093	4433.668591015471	0
4102	6843.275863630615	4433.682461721217	0
4103	6843.980028285849	4434.537993689676	0
4104	6843.290865320472	4433.702468637121	0
4105	6843.972238689432	4434.53962789354	0
4106	6843.981522977241	4434.539328095095	0
4107	6846.820893856495	4438.038799564851	0
4108	6846.82083459874	4438.039852736283	0
4109	6847.347239479881	4439.000686756166	0
4110	6846.817186316279	4438.032536786563	0
4111	6847.346825586241	4439.003221290131	0
4112	6847.347841037847	4439.001658690122	0
4113	6854.798393870878	4448.899696442202	0
4114	6854.797702310989	4448.906571153203	0
4115	6855.70186559367	4449.578499695986	0
4116	6854.77858718792	4448.937846762769	0
4117	6855.716836779691	4449.58936529142	0
4118	6855.701566969956	4449.57868958685	0
4119	6857.538831316633	4450.781969952666	0
4120	6857.538681114955	4450.783800093069	0
4121	6858.440735041097	4451.319952138347	0
4122	6857.5328831436	4450.779088492511	0
4123	6858.443608354515	4451.318964605628	0
4124	6858.446498834717	4451.319806920639	0
4125	6895.958881664697	4474.799227987573	0
4126	6895.958840745452	4474.799806143232	0
4127	6896.967811953004	4474.861305397435	0
4128	6895.956285516837	4474.796382901723	0
4129	6896.967660378272	4474.856273265727	0
4130	6896.96884792697	4474.861023420795	0
4131	6965.195816851783	4497.926008177473	0
4132	6965.194520286002	4497.926482413381	0
4133	7452.702948888338	4364.276653484394	0
4134	6965.192933415134	4497.92487175322	0
4135	7785.161187610303	4483.934879199937	0
4136	6848.137189885689	4338.720168478925	0
4137	7452.658568727902	4364.260698255467	0
4138	7452.70022054067	4364.275874033191	0
4139	7511.989226458007	4374.930081565546	0
4140	7512.002027429195	4374.924487161717	0
4141	7512.725291794166	4374.314662886401	0
4142	7512.005980813019	4374.93616809462	0
4143	7512.788533958183	4374.362653347314	0
4144	7512.785545416804	4374.359647296887	0
4145	7536.620773524477	4377.395223500408	0
4146	7536.632764870235	4377.392371912199	0
4147	7536.725748309367	4377.383645855028	0
4148	7536.723673045941	4377.384738495302	0
4149	7556.048055411178	4384.090392022868	0
4150	7555.97999448568	4384.035475104603	0
4151	7557.134271691053	4384.003794459013	0
4152	7556.051762127609	4384.091542530878	0
4153	7557.163445280423	4384.021154723167	0
4154	7557.168194558692	4384.022166689356	0
4155	7564.32183389298	4385.618682092425	0
4156	7564.32014746475	4385.617333746129	0
4157	7564.509885282525	4385.653845650788	0
4158	7564.533098298711	4385.662814246711	0
4159	7572.500936893413	4389.0943954413	0
4160	7572.501029359693	4389.094226333725	0
4161	7573.5702704304	4389.583241852169	0
4162	7572.505186929669	4389.103036424352	0
4163	7573.572289960026	4389.594926211445	0
4164	7573.573037392249	4389.585113654101	0
4165	7577.102986312964	4391.263662125924	0
4166	7577.038001003684	4391.258960018529	0
4167	7577.137176471546	4391.273749793217	0
4168	7577.10767125683	4391.264003577897	0
4169	7578.490153120109	4391.380485633685	0
4170	7578.482914324921	4391.379294002366	0
4171	7579.5940343151	4391.568477338064	0
4172	7578.4991384696	4391.391400574834	0
4173	7579.6368493563	4391.599574272942	0
4174	7579.605850259017	4391.573146333245	0
4175	7584.986594418471	4393.486774612152	0
4176	7584.992905384266	4393.48888154958	0
4177	7586.139796240226	4393.683072900128	0
4178	7585.003472300534	4393.504370495772	0
4179	7586.14971090128	4393.689874167437	0
4180	7586.152550684586	4393.690492622127	0
4181	7588.407544400769	4394.390152743027	0
4182	7588.400815846951	4394.381853748831	0
4183	7589.476115816338	4394.585049561474	0
4184	7588.40997259783	4394.389161651278	0
4185	7589.479844867883	4394.589359149483	0
4186	7589.480294982079	4394.589442769286	0
4187	7590.613050421602	4394.913215257974	0
4188	7590.61460654724	4394.913434229524	0
4189	7591.7237792334	4395.121294860318	0
4190	7590.598389783321	4394.905084561334	0
4191	7591.71730675553	4395.116644968382	0
4192	7591.72776637801	4395.12110575567	0
4193	7593.890496069338	4395.817238312691	0
4194	7593.884487478021	4395.815287553545	0
4195	7595.047317655464	4396.015879647989	0
4196	7593.902262714058	4395.824641689488	0
4197	7595.046360056835	4396.016611059792	0
4198	7595.046530083826	4396.016504947842	0
4199	7597.244593106945	4396.673965372071	0
4200	7597.242666600914	4396.669512628631	0
4201	7598.380788673392	4396.940421989226	0
4202	7597.244330566637	4396.674864062878	0
4203	7598.381476095978	4396.942345109124	0
4204	7598.378006077937	4396.93898179711	0
4205	7623.790746856253	4406.019244963381	0
4206	7623.744454449834	4405.963030418551	0
4207	7624.900339747233	4406.183631565373	0
4208	7623.790344483503	4406.020864973123	0
4209	7624.900395937402	4406.186233924268	0
4210	7624.901619572482	4406.184606671563	0
4211	7639.834570464385	4411.399270865049	0
4212	7639.832430029266	4411.399047775161	0
4213	7640.957282394942	4411.63181568972	0
4214	7639.862560995556	4411.427980389117	0
4215	7640.974440429161	4411.660690308157	0
4216	7640.954694363036	4411.63144745343	0
4217	7646.623022369191	4413.557829367986	0
4218	7646.623178820557	4413.554877109151	0
4219	7647.721323133157	4414.040533400802	0
4220	7646.640321316267	4413.568894687992	0
4221	7647.734047576805	4414.047473406278	0
4222	7647.726562753242	4414.042412985574	0
4223	7656.727754241263	4417.753224860271	0
4224	7656.730979818622	4417.754049972731	0
4225	7657.885692186139	4417.783492207114	0
4226	7656.731932958668	4417.756095684916	0
4227	7657.910308573581	4417.80253537173	0
4228	7657.88504552206	4417.783425720128	0
4229	7683.757122500647	4428.541277451915	0
4230	7683.760298222453	4428.542410943672	0
4231	7684.896027989762	4428.797859061289	0
4232	7683.781715939398	4428.570589152898	0
4233	7684.898732112768	4428.800482791993	0
4234	7684.896615382391	4428.799642373348	0
4235	7689.354439867575	4430.776787945325	0
4236	7689.356740743899	4430.778314046564	0
4237	7690.443768330842	4431.138568718125	0
4238	7689.360873086451	4430.784619784681	0
4239	7690.45429386738	4431.150113038393	0
4240	7690.45088474518	4431.148606933897	0
4241	7740.07064868425	4453.462620964748	0
4242	7740.090100713142	4453.46823907756	0
4243	7741.153309513658	4454.091515403876	0
4244	7740.089856365761	4453.470792981982	0
4245	7741.196484722859	4454.144994722131	0
4246	7741.158503839441	4454.092800924072	0
4247	7755.024432341717	4461.447487486473	0
4248	7755.024963550863	4461.448074282726	0
4249	7756.19822129726	4461.921318773467	0
4250	7755.037284347254	4461.461310672482	0
4251	7756.224542377522	4461.933373988641	0
4252	7756.203755158449	4461.929176124655	0
4253	7763.037421505545	4465.970445811827	0
4254	7763.041085180112	4465.972200847886	0
4255	7765.415896267876	4467.487079878779	0
4256	7763.082510532997	4466.003582789564	0
4257	7765.452628078789	4467.520603667271	0
4258	7765.418068877829	4467.491880542834	0
4259	7770.815654785283	4471.168979857592	0
4260	7770.823487492415	4471.175394295606	0
4261	7772.006724328972	4471.680095964809	0
4262	7770.839070764881	4471.197090712947	0
4263	7772.024956060239	4471.695830500723	0
4264	7772.022445573444	4471.694795584574	0
4265	7775.160536898651	4474.279799612947	0
4266	7775.159878739905	4474.276611859884	0
4267	7776.37173816219	4474.947298792976	0
4268	7775.17798671735	4474.294550404949	0
4269	7776.393522253265	4474.968028907386	0
4270	7776.372580749712	4474.949481000483	0
4271	7781.99562421983	4480.457768196651	0
4272	7782.037763652352	4480.500416891945	0
4273	7784.954803846807	4483.705787633909	0
4274	7784.909656455891	4483.660323988727	0
4275	7846.781079544533	4531.466829105063	0
4276	7781.99565892415	4480.458743286415	0
4277	8215.685352218272	3463.5599836577	0
4278	7846.778151681938	4531.461563797055	0
4279	7849.263872271194	4532.418021768987	0
4280	7846.784357604212	4531.470264733338	0
4281	7849.29975428346	4532.533102263492	0
4282	7849.301528978927	4532.534232257691	0
